Age_Years,Weight_Kg,High_Calorie_Food,Vegetable_Intake,Meal_Frequency,Water_Intake,Screen_Time_Hours,Family_Risk,Activity_Level_Score,Gender,Family_History,Snack_Frequency,Smoking_Habit,Alcohol_Consumption,Height_cm,BMI,Sedentary_Index,Hydration_Activity_Ratio,Family_Risk_BMI,Commute_Mode_Automobile,Commute_Mode_Bike,Commute_Mode_Motorbike,Commute_Mode_Public_Transportation,Commute_Mode_Walking,Leisure Time Activity_Gaming,Leisure Time Activity_Music,Leisure Time Activity_Painting,Leisure Time Activity_Reading,Leisure Time Activity_Sports,Weight_Category
-0.35606354062807366,-0.6427805973279178,0,-0.8244803502153402,0.3759073135148525,1.5813716513379446,0.5662339425485792,0.0,0.3193408045043681,1,0,1,0,0,0.4801148279464137,-0.819139904958812,-0.02816047711286515,0.9690405041007811,-1.811831152345497,False,False,False,True,False,False,False,False,True,False,1
-0.8848285948820191,1.7380274326956524,1,1.0772997111589646,0.3759073135148525,0.7257743495244795,0.006978021347003062,1.0,0.5275634213612835,0,1,1,0,1,0.39406644274164027,1.6369004231645474,-0.1993426030869978,0.7806223204875321,1.297945611510458,False,False,False,True,False,True,False,False,False,False,4
0.24709134551212106,-1.32468052797747,1,-2.6589674987918057,-0.6521259536817093,-0.619579020702693,1.2336003990175306,0.975611097,1.213991112460339,0,0,1,0,1,0.6243398497228135,-1.5394179800270524,-0.04369814742691563,0.5445107888826264,-0.6557646119653074,False,False,False,True,False,False,True,False,False,False,2
-0.5271476671099219,-0.055280237648892346,1,-0.8283755742352671,0.4256885758853718,1.537513610423729,-0.9563038182555424,0.980603863,0.23009368935719238,1,0,1,0,1,0.4758872894295594,-0.22325118621360557,-0.4187153107222662,0.841714713580073,0.13226267281554904,False,False,False,True,False,False,True,False,False,False,3
-0.8053226171056761,-0.8316823272648588,0,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,1.0,-0.6154408648869474,1,1,2,0,0,-0.05269251078283069,-0.8619604889487488,-0.45500258452428266,-0.5390134017805236,-0.21633360518640632,False,False,False,True,False,False,True,False,False,False,1
0.9338470232120616,-0.6741768960110494,1,-0.82359412070674,0.3759073135148525,-1.4610314176504404,-1.0907666328447445,1.0,-1.4928587223543952,0,1,1,0,1,-0.6333352923831876,-0.5044667237730133,-0.45500258452428266,-1.2668633899030501,0.0003032536640159349,True,False,False,False,False,True,False,False,False,False,5
-0.7095658902619597,-1.7006302849747874,1,1.0772997111589646,-2.212783512987172,-0.8661437880357794,-0.2400177984222766,0.0,-1.070280386107688,0,0,2,0,1,-1.8072270772182328,-1.4091505736699204,0.2952411309170591,-1.0033044922307868,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,0
1.4841389251275334,0.34020771254840204,1,-0.8244803502153402,-1.5052101776523072,1.5813716513379446,-1.0907666328447445,1.0,-0.6154408648869474,1,1,1,0,1,1.3931121712992982,-0.15921134167948667,-0.45500258452428266,-0.16199992531019744,0.20952380172357837,True,False,False,False,False,False,False,False,False,True,6
4.585786300625553,-0.2649771374540359,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,0.0,-0.6154408648869474,1,0,1,0,0,-0.5854998495120751,-0.055002954435086286,-0.45500258452428266,-0.5390134017805236,-1.811831152345497,True,False,False,False,False,False,False,False,True,False,6
-0.47650666137130765,0.7317384231206213,1,-0.0734577828732966,0.3410197964699307,0.5601550409969641,-1.0907666328447445,0.005727519,-1.3330751576718955,0,1,1,0,1,-0.5323782225666425,1.0518506088839237,-0.45500258452428266,-1.0852323180064958,-1.7960504416105463,True,False,False,False,False,False,True,False,False,False,5
0.20963824711663087,0.7693996967915615,1,1.0772997111589646,0.3759073135148525,0.7780611950360967,-0.288504949259436,1.0,-1.0735287524088228,0,1,1,0,1,-0.8177505684641516,1.246662905982135,0.2565127785914754,-0.8111185458926898,1.0614664385480213,False,False,False,True,False,False,False,True,False,False,4
-0.5688351940344812,1.0192628371709986,1,0.21505376771545706,0.4365617077028969,-0.10802571216958931,-1.0907666328447445,0.988139437,-0.17396264358808836,0,1,1,0,1,-1.4594654215569922,1.9327600439051866,-0.45500258452428266,-0.20375964943824595,1.438222779243225,False,False,False,False,True,True,False,False,False,False,1
2.5347271857152807,0.9508501715448975,1,1.0812891094257504,0.31757827040160264,-0.3118828273440017,0.5835426590430296,1.001569654,-0.4662230916092759,1,1,1,0,1,-1.1233747614645597,1.6379734533748198,0.2640441335178029,-0.4898157787892174,1.3034781489159983,False,False,False,True,False,False,False,False,True,False,5
-1.1048286680907442,-0.680560943315306,1,1.0772997111589646,-2.212783512987172,-0.04684263918668896,2.2232345179419033,1.0,1.2541224738956835,1,1,3,0,1,-0.9051842527496217,-0.4170802388178765,0.1232996255169927,0.9690405041007811,0.05325839708408204,False,False,False,True,False,False,True,False,False,False,5
-0.6674556389995095,-1.1040642275221066,1,-0.8244803502153402,1.537036108143244,0.9669454502369875,2.0477664420106265,1.0,2.089915438406806,1,1,1,0,0,0.677178950248812,-1.3318024400724322,-0.029922143047942867,2.5573333395181597,-0.5010520936264865,True,False,False,False,False,False,True,False,False,False,0
0.853846710698567,0.22088770815165704,1,-0.8244803502153402,0.3759073135148525,-0.6612688402876457,-0.9152985569134686,1.0,-1.4196896219644595,1,1,1,0,1,1.1260478208346512,-0.17900513407018437,-0.05890454402562912,-1.207614691942212,0.19752900509782403,False,False,False,True,False,False,True,False,False,False,6
-0.4942322710806071,0.41399605293221786,1,-0.8244803502153402,-1.354140652744715,-0.04684263918668896,2.000949547753464,1.0,0.19394077833719242,1,1,1,0,0,-0.031358904940112245,0.4642553262976058,0.3957688743538173,0.11386158945009313,0.5873369937441476,False,False,False,True,False,False,True,False,False,False,2
-0.9550756425982102,-0.07416530878466471,1,0.7862912279475298,0.3759073135148525,1.3824201471787398,-0.37977916895440184,1.0,-0.2143438114028523,1,1,1,0,1,0.573750389654692,-0.2762446682819863,-0.20346936920775155,0.2574741633426027,0.13860303407461597,False,False,False,True,False,True,False,False,False,False,6
0.18879153726357478,0.4967761081049633,0,0.6512624397399567,0.34134851101977065,0.9354581777050341,-0.7683809488663403,1.027026067,-1.4763640866244876,1,1,1,0,1,-1.267621638997996,1.166622784504465,0.5192214689323559,-1.215492284973669,1.0893061805125823,True,False,False,False,False,True,False,False,False,False,6
-0.47072815635193,-1.6775952472239728,1,-0.836751994944071,0.45363641340071387,-0.18998315988779352,1.9635446106336025,0.0,0.34920822862287415,1,1,1,0,3,-0.3730637026800008,-1.7061955419930324,0.31999422778243974,0.17175818533792048,-1.811831152345497,True,False,False,False,False,False,False,True,False,False,2
-0.26183675658411987,-1.3595499950242156,1,1.0839539616207305,-0.3792882836825933,-0.20694266273289785,0.5672155878004556,0.022460297,-0.21335597619981467,1,0,2,0,1,0.351231876271107,-1.5170907435374628,0.1311534343733457,-0.26769487155251737,-1.7849125625746716,True,False,False,False,False,True,False,False,False,False,4
-0.7965604178310824,-1.4044714750917608,1,-1.7896337313628,0.3759073135148525,-1.5950562487606852,0.5662339425485792,0.0,1.2541224738956835,0,0,1,0,1,-0.4574449337218897,-1.3827459781270903,-0.16585147950364498,-0.1064273848515184,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,0
-0.056557489643005436,-0.1138557535044831,1,1.0772997111589646,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,0.0,-0.6154408648869474,1,0,0,0,1,0.4801148279464137,-0.28399833639267913,-0.45500258452428266,-0.5390134017805236,-1.811831152345497,False,False,False,True,False,False,False,False,True,False,6
0.229235826550737,0.604985524788422,1,1.0772997111589646,0.3759073135148525,-1.549272491125423,0.27560764062861787,1.0,-0.6278828089065458,0,1,1,0,1,-1.0423501740320797,1.174608055807705,0.22518374119789591,-0.8923071648930291,1.0178020786981286,False,False,False,True,False,False,False,False,True,False,4
-0.5058165661206078,-1.1339250951639643,1,-0.8244803502153402,0.3759073135148525,-1.6750569297113225,0.5662339425485792,1.0,0.3193408045043681,0,1,2,0,0,-0.4789383817662262,-1.0733981785272577,-0.02816047711286515,-0.5390134017805236,-0.3444622646900541,False,False,False,True,False,True,False,False,False,False,1
-0.0845920047803351,1.1013245557353124,1,-1.4792936538274954,0.3759073135148525,-0.04684263918668896,0.05269963822383101,1.0,0.007597661234050075,1,1,1,0,1,0.6625587168740807,0.8598402409488795,-0.10483826824926071,-0.03644915945690825,0.8270566243131927,False,False,False,True,False,False,False,True,False,False,3
0.14249423184167095,1.0197371807489737,1,-1.7214910499836968,0.3759073135148525,0.08236104940931194,-0.7119796153109816,1.0,0.08660540793100399,1,1,1,0,1,0.712599982127533,0.7562616317108033,-0.34430294084157353,0.07966693671620678,0.7642892511859951,False,False,False,True,False,False,True,False,False,False,3
2.334320545279385,-0.23043146912939577,1,-0.03325616636092917,0.6296546713648207,-1.1008687883721011,0.7032016101105912,0.0,-0.39923708213676884,0,0,1,0,1,0.3660194644309346,-0.3637475021285812,0.27396232736637893,-0.6651242279725293,-1.811831152345497,True,False,False,False,False,False,True,False,False,False,5
0.0931955358495287,-1.2094857871387408,1,-0.8244803502153402,-2.212783512987172,-0.04684263918668896,-1.0907666328447445,0.0,0.3193408045043681,0,0,1,0,1,-1.4379915914788661,-0.8828058812588725,-0.45500258452428266,0.21501355116012877,-1.811831152345497,False,False,False,True,False,False,False,True,False,False,1
-0.9550756425982102,-1.1717054411513526,1,-0.8244803502153402,-2.212783512987172,-0.04684263918668896,-1.0907666328447445,1.0,-0.6154408648869474,0,1,3,0,1,-1.1183071882413196,-0.9341117263304426,-0.45500258452428266,-0.5390134017805236,-0.2600563745075934,False,False,False,False,True,False,False,True,False,False,1
-0.9550756425982102,-1.3634263405058726,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,1.550001812161897,1.0,-0.06045724864264582,1,1,1,0,1,0.06239387438268744,-1.4580282478123552,0.3884422826396445,-0.09134458371184653,-0.5775433926598892,False,False,False,True,False,False,False,False,False,True,0
0.09044410254673059,2.48344973456404,1,1.1812200217093638,-1.6699170876270881,-1.3980118264099717,-0.16804067602822637,0.006670764,-1.0534734510394166,0,0,1,0,1,-0.00684126375344103,2.6611355470509364,0.33554416920563046,-1.0586032708055417,-1.78694619578404,False,False,False,True,False,False,False,True,False,False,5
-0.4158467723965437,-1.2621063081892803,1,-2.7044625432394636,0.2992498695025836,-1.7156816903670575,-1.0907666328447445,0.99746793,0.7815459519108023,0,1,2,0,0,-0.9254519455427725,-1.0980565350982494,-0.45500258452428266,-0.3760626436255137,-0.3630825727123105,False,False,False,True,False,False,False,False,False,True,6
-0.9217502033172034,2.0459055170022378,1,1.0772997111589646,0.3759073135148525,0.6345455028263839,0.38978657927724575,1.0,1.1499728394187805,0,1,1,0,1,1.0315277989440832,1.5956534042606738,-0.1870102050564908,1.340777956331875,1.272950421432425,False,False,False,True,False,False,False,False,True,False,4
-0.041949062538315665,-0.281244469620502,1,-0.8227527598951276,0.28219922956903526,-1.4870074404386118,2.2347108459320575,0.984242859,0.6390954669635358,0,0,1,0,1,0.7200217006400668,-0.5301264714453924,0.28164701071898324,-0.3080705996025508,-0.0435552820524239,True,False,False,False,False,False,False,True,False,False,5
-0.9149873566859607,0.23934676961728923,1,-1.3793246831212935,0.3759073135148525,-1.6750569297113225,0.5662339425485792,1.0,0.2257355072581993,0,1,1,0,1,0.014899428208360842,0.25827715761852893,-0.006787893143280347,-0.5767660232603562,0.4625167372776823,False,False,False,True,False,False,False,True,False,False,2
0.1831517125309844,-0.6012133682069573,1,0.3915102196124848,0.42069797215853655,-1.6552945357475801,1.275355920394132,0.987272693,0.7428234691032414,1,0,1,0,1,-0.9124038667824309,-0.32074425161628944,0.04635256081853583,-0.3569905531458769,0.08715626213449182,False,False,False,True,False,False,False,False,True,False,2
-0.9550756425982102,-1.1952610335103373,1,-0.8244803502153402,0.3759073135148525,-1.2277571562469762,0.5307310482202019,0.0,-0.514039488518055,0,0,1,0,1,-2.199256060908436,-0.6082019704275338,0.2708395800514665,-0.7603224577627533,-1.811831152345497,False,False,False,True,False,False,True,False,False,False,5
-0.3696110978322812,-0.7158443862363877,1,-1.1398810644939619,1.665019688260091,0.9836069670719267,2.191544381937505,1.0,1.4569598135552355,0,1,1,0,1,-0.9972959854691323,-0.4260762523223573,0.08030030764359686,1.900232515987515,0.04780692268751825,False,False,False,True,False,False,False,True,False,False,5
-0.4016046337045572,1.7702690288399057,1,1.0772997111589646,0.3759073135148525,-0.11313212759681837,0.4193159865313301,1.0,0.6413600026663046,0,1,1,0,1,0.5384678876840393,1.590396824249517,-0.12082520772141005,0.43877894466619854,1.2697649980968513,False,False,False,True,False,True,False,False,False,False,4
1.6631465036560849,-0.4947980045229971,0,1.0772997111589646,0.01997785701578322,-0.6615912267171694,-1.0907666328447445,1.0,-0.7064315778038286,0,1,1,0,1,-0.6119910303936942,-0.3069646750650128,-0.45500258452428266,-0.7408990993102932,0.11998708487039125,True,False,False,False,False,False,False,True,False,False,5
0.23102012486429907,0.5217626121780472,1,-0.9308721456694194,-2.254587032101029,0.02799501658226617,-0.9189368595888688,1.022541733,-1.051973574220463,0,1,1,0,1,0.7860356987291713,0.23568941455955433,-0.308160339378089,-0.8818992779947235,0.4997880346100216,True,False,False,False,False,True,False,False,False,False,5
-0.20631051513553955,-1.0583644031891881,0,1.0772997111589646,-2.212783512987172,-0.04684263918668896,2.2232345179419033,0.0,1.2541224738956835,0,0,1,0,1,-0.5854998495120751,-0.957962212690614,0.1232996255169927,0.9690405041007811,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,1
-0.8658806440724998,-1.6758251076722699,1,0.880583385170529,-0.10885740238298304,1.320137694137591,0.9859704153020374,0.0,1.4438625875853939,0,0,1,0,0,-1.0171270746166359,-1.5672192197715242,-0.1148766715415097,2.135912974343755,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,0
4.589154845180982,-0.24985343827320844,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,1.0,-0.6154408648869474,1,1,1,0,0,-0.33620995186743496,-0.1337740469880504,-0.45500258452428266,-0.5390134017805236,0.22493849187040196,True,False,False,False,False,True,False,False,False,False,6
-0.9878441503774102,-0.8316823272648588,1,1.0772997111589646,0.3416123374453539,-0.04684263918668896,-0.8155786052857229,1.0,-1.2276742496914506,0,1,1,0,1,-1.1183071882413196,-0.5225648657388119,-0.12051294591134977,-1.0328618465550978,-0.010663999497930253,False,False,False,True,False,False,False,False,False,True,5
-0.35606354062807366,-0.7787898428825152,0,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,1.0,-1.5502225342782627,1,1,2,0,0,-0.05269251078283069,-0.8052521479891023,-0.45500258452428266,-1.293040354721176,-0.18196904263221045,False,False,False,True,False,False,False,False,True,False,1
0.16016628687399387,0.6624847934390836,1,0.8093331951711413,-1.772238813787644,-0.8112762228736803,0.999879278131889,1.0,-0.2077077963318434,1,1,1,0,0,-0.49055358175052466,0.9523877362509318,0.2812083571467438,-0.4643326950452962,0.8831392770186325,False,False,False,True,False,False,False,False,False,True,3
-0.8053226171056761,-1.5872892470126228,1,-0.8244803502153402,1.6702527267658647,-1.6750569297113225,-1.0907666328447445,0.0,1.2541224738956835,0,0,1,0,1,-2.077360397953959,-1.1845105627656307,-0.45500258452428266,-0.16199992531019744,-1.811831152345497,False,False,False,True,False,False,True,False,False,False,1
-0.24051230912172827,0.3139795385142692,1,-0.8244803502153402,0.3759073135148525,1.5813716513379446,2.2232345179419033,1.0,3.123685812678314,1,1,1,0,0,0.48420678830785385,0.14726697963493443,-0.10348555489135053,4.362161792333716,0.3952459241854026,False,False,False,True,False,False,False,True,False,False,2
-0.013902886132890613,1.0110237484325186,1,1.0772997111589646,0.3759073135148525,1.1765487322848052,-0.23448838750218903,1.0,-0.7634383031299886,0,1,1,0,1,-0.577763486953727,1.392919853054617,0.03689743328239934,-0.41996579888119634,1.1500963635573693,False,False,False,True,False,False,False,True,False,False,4
-0.9550756425982102,-1.189708493840917,1,-0.8244803502153402,0.3759073135148525,-1.6093715088029776,1.8641939762651025,0.0,0.5817265408491553,0,0,1,0,1,-2.6491052969975364,-0.4303147616030813,0.21644539963676196,-0.39850060100206236,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,5
-0.0504325909003607,0.4757264558710449,1,1.0772997111589646,-1.8725894136769947,-1.6750569297113225,1.200856877921345,1.0,0.568147902319577,1,1,1,0,0,-1.0839304587465093,1.041545464326909,0.06891376399600371,-0.4386652328023227,0.9371677721537157,False,False,False,True,False,True,False,False,False,False,3
0.2429485613420628,0.941823226583335,1,1.0772997111589646,0.3759073135148525,1.1954930055550592,-0.9219729552311529,1.0,-1.4549991299623777,0,1,1,0,1,-0.647934213464369,1.352830672963329,-0.0026732666718074145,-1.1869265072106105,1.1258028096695238,False,False,False,True,False,False,False,False,False,True,4
